1488	1	2888	
1489	1	1207	
1490	1	6275	
1491	1	1492	
1492	1	4442	
1493	3	3507	5232	6652	
1494	1	1792	
1495	1	6672	
1496	1	272	
1497	4	3382	6148	6150	6506	
1498	1	4863	
1499	1	4778	
1500	1	3753	
1501	2	2189	5388	
1502	1	4156	
1503	2	1089	4855	
1504	1	5838	
1505	1	2783	
1506	2	2650	3350	
1507	1	1910	
1508	1	3193	
1509	1	2840	
1510	1	3058	
1511	1	3370	
1512	1	6143	
1513	1	4586	
1514	1	1372	
1515	1	603	
1516	2	1435	5214	
1517	1	5565	
1518	1	1848	
1519	1	6335	
1520	2	2997	3306	
1521	1	2052	
1522	1	6856	
1523	1	2443	
1524	1	4223	
1525	1	2083	
1526	1	3389	
1527	1	5574	
1528	1	3782	
1529	1	2737	
1530	1	3698	
1531	1	6767	
1532	1	210	
1533	1	1213	
1534	1	2865	
1535	1	6335	
1536	1	754	
1537	1	1976	
1538	1	3323	
1539	1	1814	
1540	3	359	1718	4073	
1541	1	5117	
1542	1	6252	
1543	1	2790	
1544	1	1555	
1545	1	484	
1546	1	179	
1547	1	4641	
1548	1	1051	
1549	1	3064	
1550	1	163	
1551	1	3843	
1552	1	2684	
1553	1	1386	
1554	1	6267	
1555	1	5499	
1556	1	5618	
1557	1	947	
1558	1	1253	
1559	1	2515	
1560	2	182	878	
1561	1	3383	
1562	1	6644	
1563	1	3379	
1564	2	2192	6304	
1565	1	579	
1566	1	1426	
1567	1	131	
1568	1	2562	
1569	1	2423	
1570	1	2921	
1571	1	4151	
1572	1	4903	
1573	2	489	5810	
1574	1	1571	
1575	1	6481	
1576	3	4892	5663	6623	
1577	1	2380	
1578	1	6278	
1579	2	474	1721	
1580	1	385	
1581	1	5874	
1582	1	6623	
1583	1	1244	
1584	1	4042	
1585	1	825	
1586	1	6273	
1587	1	6175	
1588	1	6557	
1589	12	553	1165	1203	1373	1469	1803	1923	2011	2153	2157	2243	3050	
1590	1	3822	
1591	1	3731	
1592	1	1644	
1593	1	426	
1594	1	2011	
1595	1	2020	
1596	1	6635	
1597	1	868	
1598	1	3685	
1599	1	2443	
1600	1	5361	
1601	1	692	
1602	1	6743	
1603	1	6780	
1604	1	5777	
1605	2	465	2372	
1606	1	5399	
1607	1	2580	
1608	1	6420	
1609	1	3319	
1610	28	84	251	318	527	972	1017	1355	1436	1595	1694	2223	2621	2959	3000	3074	3080	3198	3255	3289	3302	3554	3815	3863	4025	4087	4208	4225	4782	
1611	1	6225	
1612	1	991	
1613	1	6797	
1614	1	2816	
1615	1	1305	
1616	12	100	869	1092	1272	2165	3230	3277	3412	3582	4769	5054	5404	
1617	1	6223	
1618	1	478	
1619	1	5616	
1620	1	87	
1621	1	5568	
1622	1	5424	
1623	1	6418	
1624	1	1197	
1625	1	5143	
1626	1	2245	
1627	1	2600	
1628	1	6588	
1629	1	860	
1630	2	1950	4260	
1631	1	1392	
1632	1	4735	
1633	1	876	
1634	1	5682	
1635	1	2217	
1636	1	6045	
1637	1	5942	
1638	1	5447	
1639	1	4423	
1640	2	3406	4355	
1641	1	4583	
1642	1	4453	
1643	1	2510	
1644	3	481	1127	5799	
1645	1	4482	
1646	1	3297	
1647	5	210	387	1165	2870	6718	
1648	1	6151	
1649	1	4481	
1650	1	4459	
1651	1	4003	
1652	2	5447	6216	
1653	1	2118	
1654	1	5263	
1655	1	5111	
1656	1	5390	
1657	1	1823	
1658	1	1137	
1659	1	5211	
1660	1	3636	
1661	1	2056	
1662	1	2300	
1663	1	4915	
1664	1	1708	
1665	1	3193	
1666	1	3263	
1667	1	6107	
1668	2	4940	5331	
1669	2	373	5753	
1670	3	4675	4964	5315	
1671	1	5824	
1672	1	3	
1673	1	6511	
1674	1	3048	
1675	1	2341	
1676	1	1338	
1677	1	5725	
1678	1	3172	
1679	1	5927	
1680	1	2234	
1681	1	5797	
1682	5	3102	3188	5462	5477	6840	
1683	1	980	
1684	1	3787	
1685	1	5397	
1686	1	6422	
1687	1	1792	
1688	1	1754	
1689	1	1136	
1690	1	6845	
1691	1	4794	
1692	2	1589	1634	
1693	1	4187	
1694	1	1738	
1695	1	2476	
1696	1	2934	
1697	1	2281	
1698	1	193	
1699	1	1547	
1700	1	4369	
1701	1	2777	
1702	1	4173	
1703	1	5566	
1704	1	2576	
1705	1	1096	
1706	1	1581	
1707	1	6751	
1708	1	5982	
1709	2	4734	4736	
1710	4	4539	5192	5444	5450	
1711	1	5757	
1712	1	4079	
1713	1	2116	
1714	1	4285	
1715	2	313	5602	
1716	1	3642	
1717	1	6583	
1718	2	149	1737	
1719	1	6091	
1720	1	3378	
1721	2	260	778	
1722	3	203	2267	3408	
1723	1	1750	
1724	1	5129	
1725	1	5936	
1726	2	4544	5910	
1727	1	1642	
1728	1	4907	
1729	1	6568	
1730	2	1142	3533	
1731	1	2478	
1732	1	6230	
1733	1	1554	
1734	1	6379	
1735	1	4298	
1736	1	4505	
1737	2	5026	5844	
1738	1	1976	
1739	1	5919	
1740	1	5955	
1741	1	6742	
1742	1	5728	
1743	2	4274	4708	
1744	1	2360	
1745	1	6219	
1746	1	5864	
1747	1	5498	
1748	1	2522	
1749	2	4060	4798	
1750	1	3890	
1751	1	5359	
1752	1	6175	
1753	1	6559	
1754	1	6293	
1755	3	29	2437	4523	
1756	1	5380	
1757	1	5928	
1758	1	4190	
1759	1	6685	
1760	1	393	
1761	1	3	
1762	1	917	
1763	1	5541	
1764	2	1718	1730	
1765	6	399	782	1641	1644	3316	3803	
1766	1	736	
1767	1	6849	
1768	1	2929	
1769	4	603	1004	2488	3496	
1770	1	6144	
1771	1	6388	
1772	1	2722	
1773	1	5847	
1774	1	3305	
1775	1	6515	
1776	1	3605	
1777	1	865	
1778	1	6526	
1779	1	2533	
1780	1	1896	
1781	1	4038	
1782	1	5160	
1783	1	1320	
1784	1	1633	
1785	1	854	
1786	1	6784	
1787	2	1510	4423	
1788	2	1551	5390	
1789	1	1551	
1790	1	2898	
1791	1	4552	
1792	1	4164	
1793	1	5114	
1794	1	1118	
1795	1	293	
1796	1	2179	
1797	1	2134	
1798	1	4442	
1799	1	6487	
1800	1	2198	
1801	1	3039	
1802	2	3051	4651	
1803	1	6804	
1804	1	1641	
1805	1	113	
1806	1	924	
1807	1	1968	
1808	1	628	
1809	1	572	
1810	1	1511	
1811	2	93	4435	
1812	1	6652	
1813	1	5680	
1814	1	4353	
1815	1	4345	
1816	1	6727	
1817	1	5084	
1818	1	6600	
1819	1	1299	
1820	1	4116	
1821	1	6475	
1822	1	312	
1823	1	2193	
1824	1	3059	
1825	1	115	
1826	2	4325	4959	
1827	1	5276	
1828	1	3748	
1829	1	6247	
1830	2	85	4998	
1831	1	5374	
1832	1	5358	
1833	1	5175	
1834	2	2458	4974	
1835	1	5552	
1836	1	6704	
1837	1	6685	
1838	1	6593	
1839	1	4107	
1840	1	2184	
1841	2	3658	5580	
1842	2	5238	5599	
1843	3	3541	4596	4605	
1844	1	3705	
1845	1	4574	
1846	1	4466	
1847	1	6581	
1848	1	3241	
1849	1	5869	
1850	1	4002	
1851	1	73	
1852	1	3131	
1853	1	1672	
1854	1	5930	
1855	1	298	
1856	4	2957	6229	6756	6766	
1857	1	237	
1858	1	6516	
1859	1	975	
1860	1	5901	
1861	1	1078	
1862	1	4077	
1863	1	6749	
1864	1	6741	
1865	1	4261	
1866	1	5778	
1867	1	2221	
1868	1	2963	
1869	1	1710	
1870	1	1633	
1871	1	2562	
1872	2	2566	6239	
1873	1	6633	
1874	1	1888	
1875	1	2904	
1876	1	3128	
1877	1	4335	
1878	4	2261	5538	6263	6795	
1879	1	4524	
1880	1	6825	
1881	1	5070	
1882	1	4700	
1883	1	674	
1884	2	321	3425	
1885	1	849	
1886	1	1890	
1887	1	1852	
1888	2	4731	6624	
1889	1	5919	
1890	1	6499	
1891	1	3801	
1892	1	5286	
1893	1	4079	
1894	1	5489	
1895	1	2284	
1896	3	224	3936	4206	
1897	1	8	
1898	1	6016	
1899	3	224	3869	6786	
1900	1	3313	
1901	1	1480	
1902	1	130	
1903	1	4578	
1904	1	6019	
1905	1	3379	
1906	1	126	
1907	1	3452	
1908	1	2454	
1909	4	2857	3835	4242	5039	
1910	1	3840	
1911	2	3103	4565	
1912	1	5748	
1913	1	713	
1914	1	956	
1915	1	536	
1916	1	3647	
1917	3	89	2581	4222	
1918	1	2451	
1919	1	1918	
1920	1	6180	
1921	1	1788	
1922	1	6492	
1923	1	6327	
1924	1	2056	
1925	1	403	
1926	1	1332	
1927	1	5650	
1928	1	6576	
1929	1	2807	
1930	2	266	6673	
1931	1	2196	
1932	1	5597	
1933	1	5849	
1934	2	4952	5147	
1935	1	147	
1936	1	5776	
1937	1	4488	
1938	1	2739	
1939	1	1305	
1940	1	6668	
1941	1	2802	
1942	2	4663	4668	
1943	1	3229	
1944	1	421	
1945	3	1008	1442	2493	
1946	1	3698	
1947	3	588	1940	3223	
1948	1	122	
1949	1	4575	
1950	1	1557	
1951	1	2319	
1952	1	4033	
1953	1	4406	
1954	1	6725	
1955	1	1272	
1956	1	5092	
1957	1	1106	
1958	3	1384	2805	2900	
1959	1	5706	
1960	1	5558	
1961	1	977	
1962	4	1283	2076	2118	6472	
1963	1	6135	
1964	1	538	
1965	3	323	1649	3813	
1966	1	361	
1967	1	3443	
1968	1	4358	
1969	1	5647	
1970	1	2635	
1971	1	3345	
1972	2	3968	4279	
1973	1	409	
1974	1	3294	
1975	1	5257	
1976	4	780	1154	1228	2666	
1977	3	2562	2779	3857	
1978	1	3128	
1979	1	5790	
1980	1	1757	
1981	2	3324	4936	
1982	1	2568	
1983	1	4132	
1984	2	2254	3045	
1985	1	6662	
1986	1	6862	
1987	1	298	
1988	1	4080	
1989	1	5161	
1990	1	4348	
1991	1	4749	
1992	1	4667	
1993	1	5621	
1994	1	6515	
1995	1	5809	
1996	1	4924	
1997	2	3287	3467	
1998	1	5727	
1999	1	3527	
2000	2	2117	5605	
2001	1	27	
2002	1	6746	
2003	1	1727	
2004	1	2554	
2005	1	4978	
2006	1	3025	
2007	1	2491	
2008	1	1189	
2009	1	403	
2010	1	3147	
2011	1	2411	
2012	3	180	946	5548	
2013	2	5236	6661	
2014	1	5857	
2015	1	401	
2016	1	5915	
2017	1	2941	
2018	1	970	
2019	1	1818	
2020	1	3928	
2021	1	1827	
2022	2	1290	3749	
2023	1	1259	
2024	1	1980	
2025	3	665	3336	5548	
2026	1	2294	
2027	1	4392	
2028	1	6416	
2029	1	3418	
2030	1	3594	
2031	1	6398	
2032	1	862	
2033	1	6042	
2034	1	2875	
2035	1	3347	
2036	1	6030	
2037	1	6826	
2038	1	2213	
2039	1	5413	
2040	1	5651	
2041	1	1555	
2042	1	4252	
2043	1	851	
2044	1	3894	
2045	1	5601	
2046	1	4130	
2047	1	2595	
2048	1	6371	
2049	1	2711	
2050	1	2011	
2051	3	1854	3257	4250	
2052	1	1076	
2053	1	3747	
2054	1	2799	
2055	1	2264	
2056	1	1208	
2057	1	1262	
2058	1	5287	
2059	1	450	
2060	2	3527	4604	
2061	1	6635	
2062	1	6570	
2063	1	6330	
2064	2	2070	3782	
2065	1	3405	
2066	1	1634	
2067	1	5240	
2068	1	353	
2069	2	1180	4293	
2070	1	833	
2071	1	2649	
2072	1	862	
2073	2	3879	5703	
2074	1	3282	
2075	1	6139	
2076	2	138	288	
2077	1	6814	
2078	1	5032	
2079	1	4667	
2080	1	4188	
2081	3	665	1381	5822	
2082	1	3162	
2083	1	4890	
2084	1	2056	
2085	1	4918	
2086	4	4664	4904	6329	6505	
2087	5	1435	5514	5528	5551	6213	
2088	1	5707	
2089	2	4929	5387	
2090	1	2584	
2091	1	6483	
2092	1	5498	
2093	2	1840	5399	
2094	1	2388	
2095	1	73	
2096	1	6454	
2097	2	6218	6727	
2098	1	4489	
2099	1	6018	
2100	1	510	
2101	1	6510	
2102	1	326	
2103	1	6218	
2104	1	3225	
2105	1	2333	
2106	1	5183	
2107	5	5488	5495	5504	5538	6043	
2108	1	4944	
2109	1	259	
2110	1	6783	
2111	1	3160	
2112	1	6681	
2113	1	351	
2114	1	2837	
2115	1	6245	
2116	4	2784	3845	4125	4508	
2117	2	27	6185	
2118	1	5046	
2119	1	3874	
2120	1	6642	
2121	2	183	3248	
2122	1	6395	
2123	1	4843	
2124	1	1281	
2125	1	4628	
2126	1	3340	
2127	1	1635	
2128	1	4833	
2129	1	5314	
2130	1	1700	
2131	3	1834	2849	3211	
2132	3	1386	3987	4647	
2133	1	1872	
2134	1	4016	
2135	1	313	
2136	1	706	
2137	1	2379	
2138	1	3194	
2139	1	4989	
2140	1	5503	
2141	1	643	
2142	1	2372	
2143	1	117	
2144	1	5811	
2145	1	1894	
2146	1	6040	
2147	2	1230	1757	
2148	3	4427	4919	4939	
2149	1	3783	
2150	1	3366	
2151	1	1416	
2152	1	2668	
2153	1	4897	
2154	1	814	
2155	1	815	
2156	2	351	5402	
2157	1	2910	
2158	1	3104	
2159	1	6354	
2160	1	1708	
2161	1	6416	
2162	1	6186	
2163	2	1233	3425	
2164	1	1320	
2165	2	2387	4177	
2166	2	4396	4553	
2167	2	417	3043	
2168	2	4521	6678	
2169	1	859	
2170	1	829	
2171	3	1383	1861	3306	
2172	1	4602	
2173	1	4355	
2174	2	5319	6521	
2175	1	4550	
2176	1	222	
2177	1	5422	
2178	1	6176	
2179	1	4650	
2180	1	2183	
2181	1	1007	
2182	2	610	6579	
2183	2	1152	3147	
2184	1	4484	
2185	1	5390	
2186	1	2358	
2187	1	2552	
2188	1	6201	
2189	1	302	
2190	1	1195	
2191	1	6828	
2192	1	3921	
2193	1	5754	
2194	1	3885	
2195	1	6710	
2196	1	4969	
2197	1	1316	
2198	1	5676	
2199	1	990	
2200	1	1334	
2201	1	3911	
2202	1	4675	
2203	1	3201	
2204	2	5355	6576	
2205	1	6483	
2206	2	1182	1996	
2207	1	47	
2208	1	86	
2209	1	4031	
2210	1	347	
2211	1	2385	
2212	1	1292	
2213	1	3708	
2214	1	3924	
2215	1	6515	
2216	2	317	1852	
2217	1	1434	
2218	1	6669	
2219	1	3341	
2220	1	3595	
2221	1	4786	
2222	1	235	
2223	1	5997	
2224	2	5231	5625	
2225	1	4665	
2226	1	1044	
2227	1	1023	
2228	1	6176	
2229	1	5791	
2230	1	3671	
2231	1	3248	
2232	1	5958	
2233	1	1395	
2234	3	3045	3454	3484	
2235	1	610	
2236	1	4803	
2237	1	3160	
2238	1	6662	
2239	2	2501	3847	
2240	1	2740	
2241	1	3745	
2242	1	4681	
2243	1	5867	
2244	1	5023	
2245	1	5548	
2246	1	5666	
2247	1	4802	
2248	1	2201	
2249	1	3416	
2250	2	307	3757	
2251	1	6637	
2252	3	656	2695	2790	
2253	1	6468	
2254	1	43	
2255	3	617	1750	5853	
2256	1	3059	
2257	1	5854	
2258	1	5912	
2259	1	2838	
2260	2	1855	6156	
2261	1	1718	
2262	1	3020	
2263	2	5370	5997	
2264	4	2516	4747	6025	6773	
2265	1	4404	
2266	2	5483	5673	
2267	1	6050	
2268	1	4080	
2269	1	3237	
2270	1	340	
2271	1	2925	
2272	1	2141	
2273	3	5193	5414	5496	
2274	1	968	
2275	3	551	2023	3187	
2276	1	4359	
2277	1	6376	
2278	1	6545	
2279	1	2930	
2280	1	3689	
2281	1	934	
2282	1	6002	
2283	1	911	
2284	1	1208	
2285	1	678	
2286	1	4318	
2287	1	5654	
2288	1	1707	
2289	1	5726	
2290	1	1495	
2291	1	1625	
2292	1	1398	
2293	1	418	
2294	2	2944	6090	
2295	1	3394	
2296	1	6502	
2297	1	4721	
2298	1	4069	
2299	1	802	
2300	1	1956	
2301	3	123	2484	3232	
2302	1	1634	
2303	1	3515	
2304	1	6018	
2305	1	557	
2306	1	3214	
2307	1	4477	
2308	1	458	
2309	1	3881	
2310	1	4042	
2311	2	2327	5173	
2312	1	6565	
2313	1	6766	
2314	1	3419	
2315	2	265	4074	
2316	1	5854	
2317	1	2660	
2318	2	2006	6573	
2319	1	443	
2320	1	4532	
2321	1	4127	
2322	1	6445	
2323	1	1086	
2324	1	2570	
2325	1	1232	
2326	1	2094	
2327	1	4610	
2328	1	3415	
2329	1	789	
2330	1	2425	
2331	1	3941	
2332	1	3532	
2333	1	4192	
2334	1	5268	
2335	1	4597	
2336	1	228	
2337	1	5551	
2338	1	139	
2339	1	558	
2340	1	3899	
2341	1	4377	
2342	1	2118	
2343	2	1946	3518	
2344	1	2148	
2345	2	5829	6144	
2346	1	2137	
2347	1	4238	
2348	1	732	
2349	1	6219	
2350	1	5973	
2351	1	6463	
2352	1	2284	
2353	1	1106	
2354	1	3791	
2355	1	1838	
2356	1	4983	
2357	1	2787	
2358	1	2766	
2359	1	2912	
2360	1	822	
2361	1	6745	
2362	2	2098	2207	
2363	1	2369	
2364	1	4982	
2365	1	5908	
2366	1	4874	
2367	1	4653	
2368	1	1860	
2369	1	2849	
2370	4	256	2692	4049	4401	
2371	1	1115	
2372	2	851	1697	
2373	1	4729	
2374	6	694	1941	2505	2760	2943	6188	
2375	1	747	
2376	1	2108	
2377	1	6748	
2378	3	1024	1130	3027	
2379	1	6577	
2380	1	486	
2381	1	4585	
2382	1	1418	
2383	1	847	
2384	1	3888	
2385	1	2155	
2386	1	5114	
2387	1	2010	
2388	1	3898	
2389	1	6102	
2390	2	6100	6481	
2391	1	3576	
2392	1	2655	
2393	1	1401	
2394	2	5014	5882	
2395	1	3933	
2396	1	2645	
2397	1	3869	
2398	1	1242	
2399	3	2268	4147	4666	
2400	1	2660	
2401	1	4252	
2402	1	2811	
2403	1	2593	
2404	1	5561	
2405	1	2403	
2406	2	2181	4827	
2407	1	5604	
2408	1	4515	
2409	1	1060	
2410	1	5659	
2411	6	587	1064	1221	1312	1474	1790	
2412	1	1117	
2413	1	343	
2414	1	3698	
2415	2	1141	1852	
2416	2	329	5174	
2417	1	6797	
2418	1	284	
2419	1	5212	
2420	1	5570	
2421	1	6433	
2422	1	4304	
2423	1	4598	
2424	1	6763	
2425	1	1589	
2426	1	3368	
2427	1	5758	
2428	2	2051	4850	
2429	1	5492	
2430	1	5295	
2431	1	329	
2432	1	2747	
2433	1	982	
2434	1	1115	
2435	3	3817	3858	4242	
2436	1	602	
2437	1	1240	
2438	1	1684	
2439	1	1727	
2440	1	5646	
2441	1	3044	
2442	1	1479	
2443	1	6553	
2444	1	4983	
2445	1	5124	
2446	1	1278	
2447	1	459	
2448	2	1192	4308	
2449	1	5299	
2450	1	2409	
2451	1	5073	
2452	1	5562	
2453	1	2154	
2454	1	6208	
2455	1	3261	
2456	1	5666	
2457	1	6038	
2458	1	5583	
2459	3	579	2727	3782	
2460	1	4944	
2461	1	5876	
2462	1	1603	
2463	1	1450	
2464	1	3919	
2465	1	4246	
2466	1	1763	
2467	1	2327	
2468	1	6559	
2469	1	4489	
2470	1	2874	
2471	1	5499	
2472	1	4243	
2473	1	2695	
2474	1	5119	
2475	1	2233	
2476	1	6264	
2477	1	5039	
2478	3	1089	1502	2195	
2479	2	1141	4205	
2480	1	1663	
2481	1	2986	
2482	1	1106	
2483	1	4138	
2484	1	5535	
2485	1	4441	
2486	1	99	
2487	1	3373	
2488	1	5153	
2489	2	428	4788	
2490	1	1635	
2491	1	2595	
2492	2	1521	5371	
2493	1	5341	
2494	1	6385	
2495	1	4700	
2496	1	5863	
2497	1	4055	
2498	1	761	
2499	1	4358	
2500	1	1899	
2501	1	5578	
2502	1	1018	
2503	1	1921	
2504	1	2498	
2505	8	355	369	653	1846	2342	2769	3482	4047	
2506	1	6588	
2507	1	2305	
2508	1	3945	
2509	1	3037	
2510	3	851	1909	3164	
2511	1	6556	
2512	1	971	
2513	1	16	
2514	1	2241	
2515	1	1735	
2516	1	4289	
2517	2	4999	5511	
2518	1	2764	
2519	1	4507	
2520	1	1135	
2521	1	1005	
2522	1	2010	
2523	1	3476	
2524	2	982	4595	
2525	1	6532	
2526	1	1727	
2527	107	112	206	229	278	293	499	518	562	605	676	695	909	950	960	1022	1050	1070	1268	1273	1350	1387	1535	1616	1682	1722	1765	1863	1888	1894	1995	2028	2052	2072	2168	2212	2325	2327	2510	2511	2518	2617	2715	2736	2745	2759	2762	2821	2900	2957	2969	3007	3036	3050	3064	3094	3133	3163	3213	3271	3324	3394	3414	3431	3527	3595	3622	3682	3736	3763	3776	3841	3856	3900	3995	4026	4059	4064	4212	4266	4359	4369	4393	4400	4413	4455	4509	4615	4633	4634	4677	4737	4741	4776	4819	4930	5025	5072	5209	5275	5330	5459	5619	5977	6158	6249	6833	6848	
2528	1	6523	
2529	1	1893	
2530	1	4957	
2531	2	1780	6280	
2532	2	4020	6212	
2533	1	6628	
2534	1	2402	
2535	1	1491	
2536	1	2707	
2537	1	4270	
2538	1	6839	
2539	1	2369	
2540	1	6021	
2541	1	422	
2542	1	6493	
2543	1	3131	
2544	1	3729	
2545	1	4148	
2546	1	462	
2547	1	3127	
2548	1	3132	
2549	1	2881	
2550	1	6277	
2551	1	6184	
2552	1	3410	
2553	2	185	5299	
2554	1	707	
2555	1	106	
2556	3	671	1654	4916	
2557	1	6128	
2558	1	4574	
2559	1	6280	
2560	1	3301	
2561	1	1361	
2562	1	6772	
2563	1	1832	
2564	1	3091	
2565	1	5553	
2566	1	1468	
2567	1	4097	
2568	1	2447	
2569	1	141	
2570	1	4911	
2571	1	6797	
2572	1	4116	
2573	1	1162	
2574	1	1881	
2575	1	558	
2576	1	1759	
2577	1	5993	
2578	3	1100	1312	4030	
2579	1	6728	
2580	1	5349	
2581	3	477	1640	3344	
2582	1	6233	
2583	1	5687	
2584	1	4492	
2585	1	1130	
2586	1	1244	
2587	1	2646	
2588	2	1361	1659	
2589	1	6405	
2590	8	413	1109	1328	1886	2505	3445	4165	4238	
2591	1	2930	
2592	1	2217	
2593	1	4799	
2594	1	4924	
2595	1	789	
2596	1	4941	
2597	2	382	4437	
2598	3	198	1370	4258	
2599	1	5922	
2600	1	6692	
2601	1	2191	
2602	1	4245	
2603	1	5712	
2604	3	1589	4008	6110	
2605	1	3128	
2606	1	4905	
2607	1	4239	
2608	1	1574	
2609	1	5174	
2610	4	3667	3670	5235	5609	
2611	1	5666	
2612	1	2960	
2613	1	2118	
2614	2	4155	5368	
2615	2	1589	1840	
2616	1	4404	
2617	1	1853	
2618	9	566	1740	4368	4380	4975	4994	5154	6558	6649	
2619	1	1800	
2620	1	1834	
2621	1	4787	
2622	1	2506	
2623	1	3055	
2624	5	231	561	2185	2990	3673	
2625	1	2209	
2626	1	5769	
2627	1	1060	
2628	1	2756	
2629	1	5638	
2630	5	377	461	927	1089	4122	
2631	1	6050	
2632	1	2533	
2633	1	6461	
2634	1	4528	
2635	1	3946	
2636	1	4242	
2637	1	2039	
2638	1	6780	
2639	1	3072	
2640	1	3886	
2641	1	1331	
2642	1	1183	
2643	1	4917	
2644	1	698	
2645	1	2253	
2646	1	4981	
2647	1	1662	
2648	1	4378	
2649	1	1680	
2650	1	4513	
2651	1	232	
2652	1	6040	
2653	1	5512	
2654	1	5896	
2655	1	4859	
2656	1	5860	
2657	1	6346	
2658	4	757	1394	2406	4112	
2659	2	2779	6228	
2660	1	1024	
2661	2	3811	4689	
2662	1	2719	
2663	1	5213	
2664	1	4536	
2665	1	2562	
2666	1	1234	
2667	1	1420	
2668	1	4681	
2669	2	4361	5824	
2670	1	4270	
2671	1	5352	
2672	1	5044	
2673	1	5234	
2674	2	5713	5785	
2675	1	6733	
2676	1	2369	
2677	1	896	
2678	1	1689	
2679	1	2002	
2680	1	1780	
2681	2	902	4991	
2682	2	2733	2864	
2683	1	4720	
2684	1	6123	
2685	1	1269	
2686	1	1727	
2687	1	6270	
2688	1	5747	
2689	2	916	3654	
2690	1	1841	
2691	1	242	
2692	3	862	1701	1716	
2693	1	364	
2694	1	4966	
2695	1	287	
2696	3	6358	6364	6396	
2697	1	6841	
2698	1	5586	
2699	1	5240	
2700	1	3083	
2701	1	659	
2702	6	50	503	1287	3250	3462	3910	
2703	1	6559	
2704	1	6702	
2705	1	1281	
2706	1	6681	
2707	2	2559	4404	
2708	1	5377	
2709	1	633	
2710	1	1778	
2711	1	4763	
2712	198	38	52	56	70	197	205	210	214	236	238	332	340	403	420	427	449	453	456	466	491	557	558	584	615	637	688	692	716	730	741	753	782	795	858	865	881	930	1048	1069	1072	1120	1136	1151	1159	1170	1176	1204	1222	1236	1266	1297	1302	1346	1358	1365	1397	1419	1423	1429	1470	1475	1494	1501	1519	1527	1528	1577	1582	1611	1638	1651	1664	1671	1679	1701	1781	1809	1822	1842	1895	1922	1932	1982	2003	2010	2060	2075	2078	2084	2102	2157	2183	2251	2275	2311	2312	2347	2396	2446	2577	2587	2589	2605	2626	2640	2649	2658	2671	2691	2753	2767	2770	2796	2807	2868	2919	2949	2964	2966	2974	3063	3088	3094	3137	3157	3159	3177	3182	3262	3322	3373	3430	3446	3448	3486	3516	3544	3571	3579	3591	3608	3618	3657	3664	3678	3719	3745	3859	3880	3882	3897	3917	3938	3941	3982	4003	4011	4013	4036	4066	4134	4188	4278	4287	4290	4345	4347	4349	4498	4499	4579	4609	4640	4649	4656	4672	4685	4693	4699	4701	4715	4765	4784	4922	4938	4941	5077	5140	5176	5216	5342	5611	5640	6221	6232	6234	6343	6360	
2713	2	3967	4942	
2714	1	3556	
2715	1	197	
2716	1	4358	
2717	3	462	1913	2282	
2718	2	2828	4011	
2719	1	1610	
2720	1	3762	
2721	2	1738	4897	
2722	1	2904	
2723	1	1736	
2724	1	1783	
2725	1	5768	
2726	1	4292	
2727	1	1424	
2728	2	2131	4155	
2729	2	266	4107	
2730	1	1049	
2731	1	2905	
2732	1	3932	
2733	1	860	
2734	1	4151	
2735	1	2916	
2736	1	2517	
2737	1	2662	
2738	1	1614	
2739	1	5632	
2740	1	3753	
2741	1	1956	
2742	1	1092	
2743	1	713	
2744	2	542	837	
2745	1	4406	
2746	4	779	3090	5201	5880	
2747	1	2677	
2748	1	4403	
2749	1	4664	
2750	1	3947	
2751	1	5347	
2752	1	2459	
2753	1	2016	
2754	1	5351	
2755	3	4963	6136	6138	
2756	1	5986	
2757	1	4716	
2758	1	2591	
2759	1	6262	
2760	1	4038	
2761	1	4939	
2762	1	6718	
2763	1	2833	
2764	3	1909	3425	4022	
2765	1	6538	
2766	1	6402	
2767	1	5420	
2768	1	2412	
2769	1	3596	
2770	1	4328	
2771	1	2284	
2772	1	2432	
2773	1	5947	
2774	1	131	
2775	2	5011	6745	
2776	1	3851	
2777	1	2840	
2778	1	1016	
2779	1	3365	
2780	1	4934	
2781	2	4806	6588	
2782	1	575	
2783	1	4094	
2784	1	66	
2785	1	713	
2786	6	337	378	921	2318	3115	3458	
2787	1	538	
2788	1	4186	
2789	1	675	
2790	1	283	
2791	1	3345	
2792	1	6165	
2793	1	3131	
2794	1	4733	
2795	1	1487	
2796	1	5451	
2797	1	1589	
2798	1	3166	
2799	1	1479	
2800	1	3181	
2801	1	5922	
2802	1	5284	
2803	2	485	3225	
2804	1	5482	
2805	1	3077	
2806	1	3622	
2807	2	2720	4121	
2808	1	3473	
2809	1	1641	
2810	3	1468	2671	4201	
2811	1	4939	
2812	1	3685	
2813	1	4257	
2814	1	150	
2815	1	4863	
2816	2	4428	6194	
2817	1	6588	
2818	1	3	
2819	1	6797	
2820	2	813	2597	
2821	1	2747	
2822	2	9	1102	
2823	1	6730	
2824	1	617	
2825	1	4545	
2826	1	6631	
2827	1	5150	
2828	1	4419	
2829	1	3967	
2830	1	5663	
2831	1	1686	
2832	1	2235	
2833	1	1861	
2834	1	3078	
2835	1	523	
2836	1	1222	
2837	1	620	
2838	1	1161	
2839	1	5292	
2840	1	6567	
2841	1	5458	
2842	1	5793	
2843	1	216	
2844	1	713	
2845	1	1457	
2846	1	4107	
