10688359343	1873
12568404720	1874
10968199887	1875
1824793310	1876
4374252558	1877
1041953671	1878
8977287071	1879
9825750778	1880
11052257882	1881
9021087187	1882
9645812115	1883
1238185451	1884
14747203391	1885
1215587487	1886
11073083063	1887
18445318972	1888
19770010730	1889
11385638095	1890
1153477494	1891
21458773003	1892
10008548735	1893
20954258433	1894
16215938627	1895
10197631904	1896
21678146600	1897
14177124101	1898
21741555593	1899
11101944957	1900
17669530918	1901
11247379733	1902
1380057153	1903
21340101722	1904
9353014547	1905
2175961715	1906
12576222171	1907
8160005193	1908
11448959788	1909
18935116097	1910
19018902499	1911
22090815729	1912
21120959022	1913
22594826204	1914
3414995965	1915
22071169882	1916
18175613836	1917
12852192492	1918
14335534813	1919
6632784051	1920
20100959686	1921
14285755260	1922
21240872186	1923
10586024535	1924
11267059665	1925
3402230068	1926
16128736536	1927
11694217478	1928
14083355770	1929
20301098824	1930
21348577525	1931
18151193138	1932
1002876330	1933
11783147412	1934
14109843079	1935
8230168092	1936
10587691843	1937
15683512219	1938
20134940347	1939
20836412935	1940
1114370720	1941
18423450728	1942
12923026378	1943
18360496795	1944
8697301647	1945
1138111777	1946
1132757125	1947
11815018383	1948
926210672	1949
4297110247	1950
890405629	1951
2670627047	1952
20289325551	1953
7492434401	1954
20142919542	1955
19266936566	1956
11155812433	1957
14819561122	1958
15824114595	1959
903775234	1960
4743066114	1961
6125136986	1962
1887096786	1963
15199463158	1964
21074687215	1965
16696060990	1966
10481684368	1967
11814192681	1968
21313773475	1969
10616440623	1970
1038590283	1971
20163789208	1972
20330145961	1973
1151689881	1974
10575333007	1975
11328209489	1976
19030481598	1977
890894365	1978
21553527787	1979
11253032321	1980
11848943745	1981
16000564014	1982
922713649	1983
3214097615	1984
18714742046	1985
4447734421	1986
18142290800	1987
22548588118	1988
8604193432	1989
15874908740	1990
14426736003	1991
1104474193	1992
5475639122	1993
2123865024	1994
8788417354	1995
12484523462	1996
12871502532	1997
19774554701	1998
8917907502	1999
1259050097	2000
1133082289	2001
16098736434	2002
15809914686	2003
16871288162	2004
1134497717	2005
16538213807	2006
13571864636	2007
9589322497	2008
1083357566	2009
16697431113	2010
20305909106	2011
18164862909	2012
15385995379	2013
2326418861	2014
1303068898	2015
8818132340	2016
4171415429	2017
22351792414	2018
1826247279	2019
1858088517	2020
3844799533	2021
1088636508	2022
16015742252	2023
10835033503	2024
1664114396	2025
9906709547	2026
11927045353	2027
6646958379	2028
10091596902	2029
19241750185	2030
11035896564	2031
2654027615	2032
15081479425	2033
14918261736	2034
918682220	2035
10216205043	2036
18733289836	2037
21505321271	2038
19495272682	2039
18950508850	2040
13818321380	2041
4144903480	2042
20319032887	2043
1133619689	2044
17875077988	2045
15406274552	2046
13746833783	2047
1697389756	2048
2250497764	2049
1844490803	2050
1374440394	2051
10380857747	2052
20001617171	2053
18873070242	2054
19994141941	2055
8647325222	2056
19813226319	2057
14421061837	2058
20716581742	2059
13849667796	2060
15892467251	2061
1095190602	2062
12794169255	2063
9890877790	2064
11459924224	2065
3402188062	2066
19749564128	2067
3587474099	2068
4613567547	2069
21977286307	2070
18472997007	2071
9563946537	2072
1263768592	2073
16886805066	2074
14641863281	2075
10994406468	2076
8989933159	2077
15295875028	2078
1140054585	2079
10975367359	2080
3737657310	2081
1248595167	2082
914366269	2083
16730700857	2084
19388543607	2085
10214810862	2086
21689913483	2087
11737918333	2088
11390042932	2089
17038030770	2090
3124653650	2091
10516012403	2092
1070576787	2093
10832550699	2094
6214179703	2095
11265543094	2096
18034213575	2097
12310098488	2098
1122195473	2099
13629649916	2100
11917056074	2101
20506693990	2102
10781020192	2103
11125747257	2104
1175060941	2105
19668839264	2106
8821461316	2107
12677565282	2108
10248107144	2109
8600518249	2110
17224980861	2111
18049876084	2112
12546491437	2113
12046643797	2114
20408936421	2115
12568154379	2116
19002659849	2117
8818238509	2118
3099510530	2119
3949968070	2120
2285937731	2121
14897078362	2122
9572027999	2123
12915983640	2124
12563880391	2125
7740025869	2126
919153067	2127
9850950009	2128
15799897814	2129
15720328322	2130
9674885111	2131
17882587564	2132
1123359101	2133
20208621562	2134
3509572580	2135
16740031902	2136
14875338069	2137
1639911051	2138
15488494532	2139
7611381503	2140
11290681460	2141
8688083094	2142
2323745210	2143
4457110114	2144
960064902	2145
16019420412	2146
21258559846	2147
19669729112	2148
1442580215	2149
4747600846	2150
9775931265	2151
1092047644	2152
21321882685	2153
11503314176	2154
20167217333	2155
21086270087	2156
20482632463	2157
22487496028	2158
13557151542	2159
4531218552	2160
11824575850	2161
915376729	2162
9295404391	2163
11848717689	2164
1109631156	2165
2498528598	2166
13853719022	2167
11310066112	2168
12587363178	2169
10712867897	2170
9503918027	2171
14718656603	2172
12391658818	2173
19989505815	2174
12910697886	2175
10732859252	2176
10582402369	2177
10874793577	2178
6005610506	2179
2535939911	2180
4075811397	2181
9456622145	2182
15740765390	2183
6504410059	2184
2269403048	2185
4333132771	2186
3417219470	2187
3766437307	2188
16912183817	2189
12498376531	2190
19743867003	2191
11856638588	2192
15586706046	2193
15856299424	2194
1234289615	2195
18797890533	2196
16951031032	2197
14066713848	2198
9520598048	2199
10734609728	2200
2562576086	2201
10331726461	2202
18357600491	2203
18664978242	2204
13551699757	2205
8587584155	2206
21539541077	2207
1395193834	2208
19030852794	2209
1073118303	2210
8211816389	2211
8904584694	2212
8912268866	2213
3988641139	2214
3935603715	2215
1170917475	2216
9044180437	2217
11664300787	2218
9041803248	2219
7339719227	2220
11377176797	2221
10585652941	2222
2622150129	2223
4787314085	2224
9579312788	2225
1130866255	2226
20563948018	2227
18150541949	2228
2176555988	2229
1091914765	2230
2530082600	2231
3368548014	2232
6716610708	2233
20666992879	2234
1256290169	2235
20838405712	2236
13472826858	2237
9346888965	2238
17548597393	2239
18881344333	2240
20721736994	2241
15197881179	2242
20979141170	2243
4794357676	2244
12404349064	2245
16937799269	2246
15945621440	2247
10851458017	2248
9253495900	2249
9113899806	2250
13430686305	2251
1288558394	2252
17566030781	2253
2469538749	2254
9136350995	2255
15715727600	2256
1250776359	2257
15325998743	2258
5872965067	2259
12419703085	2260
11124861166	2261
9639166419	2262
15098919074	2263
9227353654	2264
1000589995	2265
17306998371	2266
5496421383	2267
13851194869	2268
9441658594	2269
13805075427	2270
10565609201	2271
2507952487	2272
11759635314	2273
20090244571	2274
11550612805	2275
11447319048	2276
18367638359	2277
16419094569	2278
8877532185	2279
9854514256	2280
10378695563	2281
17480501193	2282
6271251583	2283
13446622532	2284
21930644039	2285
22015800714	2286
3905704367	2287
2730811995	2288
12753498175	2289
12754777597	2290
9836053259	2291
21812361780	2292
3170341192	2293
12814073246	2294
19587389150	2295
1593536430	2296
10424170434	2297
11767503300	2298
17789421519	2299
4443266214	2300
15795132541	2301
2257932338	2302
1062880361	2303
1033585117	2304
10332513689	2305
9747736488	2306
17840933968	2307
12454984179	2308
10273523474	2309
9469684563	2310
16544026950	2311
15851787962	2312
14632178212	2313
20976245409	2314
9469356895	2315
11099246266	2316
10895267081	2317
1342181155	2318
11867497707	2319
16073034405	2320
14494078221	2321
18635253084	2322
1335572575	2323
2520537386	2324
13617544405	2325
9094979533	2326
10521513737	2327
9698978310	2328
15500228962	2329
16609803661	2330
1114629643	2331
11877714004	2332
15839289136	2333
12630479598	2334
1084389507	2335
2349902615	2336
19729916518	2337
18536756843	2338
12883404153	2339
11614978760	2340
18416230873	2341
1133491262	2342
9527173937	2343
1167171818	2344
8581011027	2345
11107629949	2346
13938125176	2347
19244145866	2348
20935289362	2349
15257406996	2350
3245797763	2351
7314179678	2352
19023953060	2353
11231064691	2354
16592408207	2355
4550002515	2356
8977854192	2357
5440382911	2358
11384360711	2359
16244998784	2360
19854533713	2361
21902175239	2362
3169097649	2363
10303916947	2364
9562123500	2365
19724159539	2366
20070172512	2367
19972780148	2368
16873431232	2369
18653495944	2370
1140092935	2371
14350834909	2372
8802057246	2373
1036502057	2374
8640341086	2375
19022746059	2376
907008628	2377
14346748447	2378
10045229491	2379
11373887453	2380
9974046505	2381
8797098985	2382
4100816325	2383
1059774026	2384
9207268250	2385
8786615724	2386
9763557821	2387
8588461846	2388
17760583359	2389
9147269873	2390
14457154430	2391
8770315753	2392
9221792981	2393
2282277728	2394
14858818181	2395
17018574075	2396
9631753134	2397
8251574044	2398
955906171	2399
14819331121	2400
1094261274	2401
15167173275	2402
9777322802	2403
18794489388	2404
17620460267	2405
10278775968	2406
10287714124	2407
1137964662	2408
2553796410	2409
10041690938	2410
1138062584	2411
10438365069	2412
4954698339	2413
1573310751	2414
9987084492	2415
18595635419	2416
20776409566	2417
18596563030	2418
11069376330	2419
21669702874	2420
10378230545	2421
13442827934	2422
8651721750	2423
10984183606	2424
1260721122	2425
8756688896	2426
9204923505	2427
12260390871	2428
10914322347	2429
1440169179	2430
2860049567	2431
8921681767	2432
15427910013	2433
15077271801	2434
3656026190	2435
20885288766	2436
22599439486	2437
21078961591	2438
12997025494	2439
14387410211	2440
22141263521	2441
2037376792	2442
10540439825	2443
18986523383	2444
20715750859	2445
19657276402	2446
17127460817	2447
9392289509	2448
2096730094	2449
9721159588	2450
8950171475	2451
7302516189	2452
4534178959	2453
16869989353	2454
10959700275	2455
1314710470	2456
1266160160	2457
8864138965	2458
20741632936	2459
11329374374	2460
8743634412	2461
19257601102	2462
2405421563	2463
6001127230	2464
1092593537	2465
12895901174	2466
21055741861	2467
1279713914	2468
16410308277	2469
19788843895	2470
16610750265	2471
1164041800	2472
2688989026	2473
15790720365	2474
11059855388	2475
14891334606	2476
11144674489	2477
14032649035	2478
1202674311	2479
11395850415	2480
11786811484	2481
1039223210	2482
20911307583	2483
1169423095	2484
9208231102	2485
1113008353	2486
1476832888	2487
9588294720	2488
10883989511	2489
18177134390	2490
11881998317	2491
18581422695	2492
9341266772	2493
1146178614	2494
16208435212	2495
13840355379	2496
17712822939	2497
9267339841	2498
9560414150	2499
4861684997	2500
22065064045	2501
9277510216	2502
20119091679	2503
12715010225	2504
1120750546	2505
10338656402	2506
9479966037	2507
9248483562	2508
14073980680	2509
18781333115	2510
8866640115	2511
12781283196	2512
11617852178	2513
18507771222	2514
20484413965	2515
9298223320	2516
11856212897	2517
10374607967	2518
1149999474	2519
9546066342	2520
22198554273	2521
11643458603	2522
18125346365	2523
10505484314	2524
11368547443	2525
10180274920	2526
14510735913	2527
14327413562	2528
10888269389	2529
16241318446	2530
11488057064	2531
17349628895	2532
11891795249	2533
2489874383	2534
6697183368	2535
22479023307	2536
22471822593	2537
3369311919	2538
1063671292	2539
17999619155	2540
2601288392	2541
13428322056	2542
11152240094	2543
15313551085	2544
20133928151	2545
17004130415	2546
22524357108	2547
14997852189	2548
14645821516	2549
8897146411	2550
1137122139	2551
22020241323	2552
11435813787	2553
14805460745	2554
20592075126	2555
7637811249	2556
17881497724	2557
20626102667	2558
18160045921	2559
8866940543	2560
19537563218	2561
19865914366	2562
9494529604	2563
16699241582	2564
9582086036	2565
22099967262	2566
18052985812	2567
12458117988	2568
4996005991	2569
20615817099	2570
4024199871	2571
6696910976	2572
4457603660	2573
11325117024	2574
11461544279	2575
11259260373	2576
21969448799	2577
12627440914	2578
8408127568	2579
2405481893	2580
8108446841	2581
8217198745	2582
2297099491	2583
8588686353	2584
9197614898	2585
4031902836	2586
17080318681	2587
20861882513	2588
22316604163	2589
15805612475	2590
20683457597	2591
18211719926	2592
17732481013	2593
14977397500	2594
16718586531	2595
22176326856	2596
17512871170	2597
10366640367	2598
890591888	2599
22279540603	2600
1207112169	2601
2032397051	2602
20413317938	2603
9625025942	2604
14781912915	2605
8799140273	2606
15245782729	2607
10855347056	2608
11784258827	2609
16747761533	2610
9548073308	2611
4326647101	2612
12691574814	2613
16588621269	2614
19674178692	2615
19514984563	2616
17639209328	2617
3073756586	2618
21910442670	2619
10369498964	2620
3557214094	2621
13081342048	2622
17665381532	2623
1401043445	2624
15563909178	2625
12961054291	2626
12636963261	2627
1125459495	2628
1163078244	2629
2173149003	2630
11929929621	2631
8955499635	2632
20213025472	2633
20135238720	2634
9250528991	2635
9075830764	2636
1561891940	2637
10621463565	2638
13738937589	2639
19596255895	2640
1085331469	2641
17985801109	2642
14731241829	2643
9903066848	2644
14207760904	2645
19662777909	2646
20159682435	2647
3282874995	2648
14826875936	2649
9201264070	2650
8626395948	2651
19580737252	2652
1330490092	2653
10229470383	2654
8765743097	2655
11280485566	2656
21913054181	2657
13918649925	2658
11691440537	2659
14498789368	2660
12670465032	2661
11218931220	2662
10643651723	2663
10276207890	2664
10711845570	2665
12786196993	2666
4994324131	2667
19239444562	2668
3917330238	2669
22011543972	2670
14270107098	2671
18687079527	2672
16333653562	2673
2092482509	2674
11290978460	2675
19818288334	2676
15820042493	2677
9678579077	2678
5648500621	2679
12569247514	2680
19081956716	2681
4001858715	2682
10937838841	2683
9357701944	2684
15752657730	2685
3085600712	2686
18738597785	2687
10493723016	2688
15714131732	2689
2244540805	2690
12888463587	2691
7635302971	2692
1072350346	2693
11654765692	2694
12949249706	2695
9868783320	2696
8975004011	2697
16390524552	2698
18941381390	2699
3625597304	2700
2808582676	2701
2438897846	2702
3365973978	2703
9035734979	2704
9006495821	2705
1087568893	2706
8921794233	2707
15311251413	2708
13748681506	2709
1147121201	2710
12724078978	2711
18267508971	2712
17577363318	2713
10111739524	2714
5764270406	2715
9842354269	2716
1170716643	2717
17057239918	2718
10376731504	2719
15023473583	2720
10214947216	2721
9957176976	2722
18914342048	2723
15129746490	2724
10604900243	2725
10605916249	2726
11225352988	2727
9653659838	2728
15442369143	2729
3628951318	2730
12546497093	2731
9996275882	2732
22188392771	2733
11306835134	2734
9230361378	2735
20901734281	2736
20727561390	2737
12508760987	2738
12458363680	2739
13753040125	2740
11893455210	2741
13963430808	2742
10941792493	2743
10857261851	2744
20791684925	2745
10743977988	2746
12881605045	2747
9331939588	2748
9520560556	2749
1249156081	2750
4741344384	2751
8872007370	2752
20886130607	2753
14027032149	2754
12886153918	2755
11014513864	2756
9620771010	2757
16198408832	2758
11204019103	2759
1122315503	2760
3727445216	2761
10270919489	2762
10288335825	2763
2451921500	2764
18550702180	2765
2910128571	2766
14200280223	2767
1463379477	2768
1678891701	2769
14800790736	2770
15752521429	2771
9347995976	2772
16148930626	2773
9883593924	2774
13678732620	2775
18495339827	2776
9953945421	2777
14737269235	2778
18871201304	2779
12961992545	2780
9924671208	2781
12888553243	2782
15236155374	2783
5326724575	2784
2233286115	2785
14152760820	2786
19773964777	2787
11071568221	2788
13792611389	2789
18026968588	2790
15866674435	2791
2354712973	2792
9555486158	2793
16183090129	2794
8907218915	2795
17273923632	2796
936767823	2797
12709390984	2798
9534287798	2799
9235600342	2800
9842471758	2801
18228867792	2802
16043512095	2803
7296936918	2804
10665876885	2805
9990663310	2806
19374001949	2807
5022391130	2808
7793506228	2809
9952600254	2810
12656117207	2811
1207253384	2812
9835719295	2813
20542402180	2814
10696383930	2815
21609606564	2816
1822866671	2817
903899037	2818
10603376323	2819
18317714187	2820
11836784086	2821
12888039243	2822
9664228720	2823
8897100187	2824
12984086020	2825
3564988012	2826
9018944397	2827
16874058758	2828
11816964712	2829
9966855757	2830
8590349413	2831
18201573991	2832
15343353496	2833
4680754914	2834
13697503511	2835
16373342500	2836
10899121809	2837
17164960966	2838
2721030989	2839
9480697201	2840
10417535273	2841
12614420484	2842
2224567575	2843
8412100107	2844
13694485454	2845
18447770084	2846
7920892550	2847
9614804654	2848
9933870410	2849
8616516411	2850
1126992576	2851
11528528250	2852
4858421032	2853
3717204028	2854
20220976831	2855
4610746844	2856
9968477739	2857
1130384089	2858
13498612035	2859
9220214826	2860
16018548059	2861
9184872322	2862
7325580677	2863
12617230522	2864
20854542617	2865
9515720273	2866
12661384817	2867
15887807477	2868
15319540353	2869
10908580402	2870
9231359532	2871
9808804016	2872
14441845006	2873
19086772138	2874
3711093736	2875
4640529871	2876
1468626306	2877
1132054546	2878
16494239710	2879
8818353011	2880
21739320168	2881
18555758036	2882
991706954	2883
1178643711	2884
8655256162	2885
16675913271	2886
21540668729	2887
14443087925	2888
22054622854	2889
19259581980	2890
18641655385	2891
5323566775	2892
11327612880	2893
2500492486	2894
2232012091	2895
19547804734	2896
10779715083	2897
22566456172	2898
10887868140	2899
8806389791	2900
19909430409	2901
19583297478	2902
11386428364	2903
11714347908	2904
9807811593	2905
16293577013	2906
3300582714	2907
1249526533	2908
2357728351	2909
1397754729	2910
1242510931	2911
9655721007	2912
14838818861	2913
1051703696	2914
1084141838	2915
18161668148	2916
11838202190	2917
3954361858	2918
16139089787	2919
1685882628	2920
18108874820	2921
9986186711	2922
18725029265	2923
21025639767	2924
11222036361	2925
867765318	2926
1142033679	2927
12671617011	2928
15196447216	2929
11688110939	2930
10189345133	2931
19675479724	2932
16044639858	2933
2403962658	2934
18120120792	2935
18318346902	2936
8628267861	2937
3084494432	2938
20827333824	2939
8282743863	2940
15074806245	2941
1174195391	2942
1118188546	2943
17783405099	2944
18633769646	2945
18633734529	2946
1113051192	2947
13768737265	2948
15020962947	2949
21328709527	2950
11573783283	2951
10310289691	2952
18497176831	2953
21878779425	2954
4892922984	2955
18534648370	2956
21833226245	2957
21687553094	2958
3358246821	2959
12574783268	2960
992837209	2961
14474975158	2962
11111853150	2963
16290746476	2964
3689532937	2965
16865320101	2966
5666560523	2967
13422922645	2968
19578513948	2969
8411061224	2970
12711504605	2971
18555894603	2972
16462641407	2973
20001627229	2974
14028732194	2975
1039550300	2976
12635497139	2977
13927193846	2978
18450077550	2979
16130233536	2980
7489828279	2981
16969547848	2982
859280552	2983
1254449499	2984
21339872082	2985
19684541397	2986
1107678068	2987
4044748515	2988
1172951777	2989
2231117150	2990
3246828379	2991
1095845860	2992
1021294242	2993
7763946485	2994
12249884853	2995
9335708356	2996
14315424093	2997
11373251247	2998
15137321217	2999
870566463	3000
16034633278	3001
21611071974	3002
15861118574	3003
13527743880	3004
1175511619	3005
12496936740	3006
20367997501	3007
978997035	3008
14724120510	3009
18354254054	3010
10128755113	3011
13450855502	3012
15076365378	3013
7599345651	3014
16004958165	3015
1090392462	3016
11084864062	3017
8657059364	3018
10003894262	3019
9861072112	3020
9146720662	3021
19600741730	3022
17611861330	3023
15748045547	3024
10885342405	3025
21453955771	3026
8694403888	3027
13807403336	3028
3236139604	3029
16805429830	3030
1566430764	3031
3281350029	3032
10762974889	3033
2060838556	3034
8761642343	3035
13650992148	3036
15413226414	3037
4760062370	3038
18004378829	3039
19519724896	3040
1035321051	3041
8979337499	3042
14198871461	3043
3390672879	3044
7561111676	3045
3895085428	3046
10347026821	3047
943509186	3048
22326973496	3049
21132154299	3050
9314582118	3051
11261444292	3052
15652747185	3053
1089405802	3054
8801121675	3055
10093215872	3056
10035605473	3057
17860523772	3058
17612305351	3059
17034442686	3060
7959200641	3061
8801130132	3062
16694343410	3063
20911847670	3064
14718822635	3065
1652931285	3066
9340713028	3067
1090851678	3068
9980182240	3069
3809176509	3070
1319369298	3071
16319177534	3072
12581094348	3073
2683785892	3074
1086688020	3075
2008906509	3076
1996158697	3077
16556222776	3078
3120177784	3079
2562441255	3080
18457313982	3081
4867640597	3082
14703899229	3083
10888028367	3084
21303066270	3085
11675359874	3086
14729754511	3087
11485624028	3088
1702896910	3089
10869441859	3090
2865344225	3091
18466920344	3092
8246972897	3093
12456853648	3094
5508627723	3095
3134910483	3096
17936918230	3097
11736910078	3098
11900355880	3099
9167204985	3100
14857689867	3101
13060865822	3102
18476185735	3103
13997086251	3104
14887095214	3105
1163043680	3106
10615218722	3107
2696531731	3108
12337484864	3109
6061193029	3110
8589773635	3111
1222365412	3112
17048480186	3113
8922686947	3114
1334028199	3115
9708695869	3116
3584598521	3117
1705848052	3118
14166270437	3119
922467715	3120
10043776848	3121
8783430988	3122
6345919085	3123
10364098923	3124
1105857652	3125
15187703640	3126
9805737939	3127
15294039981	3128
13512369481	3129
1055336208	3130
10719850195	3131
3278359823	3132
13658247667	3133
10316369971	3134
14644022313	3135
14252512043	3136
20490075593	3137
13040561783	3138
3372027754	3139
18056305194	3140
901440150	3141
20375812016	3142
9929138598	3143
17880510397	3144
12881698722	3145
10526657196	3146
15832078353	3147
11755396061	3148
22620724038	3149
17502578404	3150
1031197893	3151
3288520785	3152
21815669350	3153
4632694987	3154
10569237786	3155
3311338001	3156
16774101634	3157
9600109186	3158
18345566650	3159
8647046601	3160
12347529674	3161
18408519243	3162
21730835489	3163
16929644563	3164
1116617683	3165
10629586114	3166
13868395708	3167
10858092261	3168
1079070821	3169
1102802818	3170
21091054211	3171
21551788844	3172
2503830501	3173
14358620976	3174
10672681088	3175
1515017825	3176
14239767378	3177
7371171970	3178
10502223411	3179
13696161248	3180
9590454073	3181
18338541779	3182
2225641106	3183
21525123961	3184
7679555158	3185
9187101912	3186
12554717481	3187
12507349458	3188
8995548047	3189
11007763260	3190
1071380132	3191
9000825947	3192
10504466893	3193
12556145449	3194
10603503462	3195
22362643212	3196
7869136585	3197
9587753225	3198
9378489479	3199
1220264417	3200
16498532284	3201
10922232921	3202
22097220178	3203
1119005687	3204
21484325858	3205
9897182925	3206
1546449105	3207
1173899348	3208
8950763971	3209
1057097895	3210
11174832816	3211
14220113450	3212
9714337524	3213
9132020912	3214
12950284433	3215
8648487606	3216
17315817526	3217
21779629556	3218
19496889342	3219
1259846359	3220
13010829795	3221
9300238274	3222
14808756052	3223
10164463487	3224
13443793766	3225
17716412136	3226
9886511501	3227
17524000096	3228
19760384022	3229
9402510410	3230
11123247249	3231
1095018471	3232
1469954826	3233
15381503877	3234
18384790274	3235
1074985948	3236
15766106595	3237
12529624873	3238
14417161844	3239
11689267887	3240
17689762209	3241
1635167213	3242
10825853675	3243
15883951280	3244
9606808313	3245
10748467212	3246
9561226987	3247
8922170700	3248
8541149002	3249
3454282000	3250
9337567477	3251
15242149483	3252
2470787946	3253
12689737092	3254
4144143129	3255
1936688154	3256
1106507104	3257
6251576262	3258
9235118415	3259
1324992590	3260
7715381228	3261
15701975243	3262
18452027439	3263
2130970645	3264
9670637388	3265
9537810505	3266
933184436	3267
11442820920	3268
18634170873	3269
15092632506	3270
8834790586	3271
9042137709	3272
900558032	3273
2257650053	3274
21336262045	3275
1134168888	3276
9399873439	3277
6580592003	3278
6582731447	3279
891439520	3280
1127085283	3281
9631438983	3282
1064055847	3283
11059409378	3284
8248271544	3285
9019419158	3286
9843955220	3287
20026890072	3288
4344492042	3289
11892008160	3290
8695553860	3291
15836353949	3292
16913059149	3293
12567144289	3294
7342341374	3295
11840378279	3296
1229530160	3297
21980412481	3298
2311307829	3299
9402519657	3300
18362261080	3301
2339651466	3302
17938945464	3303
21978233518	3304
14421971712	3305
12333278737	3306
8266408190	3307
10386745236	3308
8644241221	3309
18124855587	3310
8781607583	3311
1140287839	3312
21739833049	3313
8926530966	3314
16457641540	3315
12364130118	3316
9488879237	3317
9107743062	3318
10869169053	3319
1318743927	3320
22557614363	3321
16479840639	3322
9280139583	3323
10266331439	3324
8805934398	3325
1420955077	3326
1028751356	3327
15020400101	3328
2927979104	3329
8626135465	3330
16414548233	3331
11881332662	3332
15071273116	3333
22080964099	3334
15925357847	3335
9748824167	3336
1116226291	3337
21188653487	3338
12615781963	3339
11976451755	3340
13524374390	3341
7559034915	3342
8578695868	3343
14351395584	3344
12547212494	3345
6693152380	3346
9057084206	3347
1128568492	3348
910119819	3349
12786259453	3350
18367909930	3351
8624701210	3352
4391204257	3353
1176682376	3354
1175237558	3355
1053592388	3356
11225581459	3357
1104586834	3358
17228127286	3359
1822343484	3360
8329245635	3361
2653937979	3362
1028877438	3363
21232788207	3364
9070278026	3365
21506867387	3366
4858562508	3367
22285756408	3368
3077132002	3369
20306040834	3370
21161952832	3371
13973363966	3372
18162683758	3373
9598551236	3374
12863135193	3375
2078895194	3376
6695025522	3377
16796401252	3378
12937126014	3379
8647488078	3380
14226300685	3381
18940643200	3382
1408975162	3383
19049394462	3384
17308715473	3385
4174390230	3386
1038838908	3387
11899075483	3388
12317010456	3389
21151499301	3390
2509426483	3391
21279808317	3392
12609856194	3393
9553784539	3394
21284863728	3395
10173941852	3396
1105848999	3397
17729452843	3398
1154077463	3399
9970458740	3400
10607474932	3401
10625316947	3402
4530062938	3403
13438038430	3404
8561165947	3405
11491817836	3406
10201969957	3407
5492885358	3408
11066480629	3409
2330374538	3410
10181223533	3411
9376884585	3412
18617901521	3413
11317697304	3414
21666474750	3415
11642165531	3416
21425501666	3417
2295783299	3418
14656103506	3419
9806568293	3420
10712065322	3421
9492789492	3422
16302115132	3423
15348655647	3424
10288702414	3425
13745676919	3426
15808617626	3427
9107932069	3428
14245479336	3429
14446236172	3430
5757424549	3431
11303425964	3432
15044411428	3433
20320220770	3434
10633365201	3435
15660723081	3436
4055935744	3437
9116090300	3438
2343884688	3439
8552192279	3440
15794105051	3441
18841806235	3442
19848136649	3443
4318222675	3444
1215485665	3445
19881125980	3446
22038281869	3447
12478033706	3448
17981328786	3449
6285341746	3450
12992343812	3451
20974658742	3452
9190428979	3453
19000018690	3454
9660591146	3455
12835549593	3456
12443522115	3457
1267746313	3458
3977122169	3459
4301492191	3460
17041206371	3461
3874667243	3462
10910999851	3463
22055048316	3464
1056249097	3465
9736322428	3466
17544539122	3467
14820557511	3468
10940449315	3469
11495363793	3470
22125829940	3471
14167120850	3472
9215220584	3473
17616652772	3474
3484555932	3475
2228771787	3476
10246616746	3477
9454492096	3478
12241494598	3479
3380528816	3480
1150747988	3481
1126097106	3482
1505271761	3483
5594728875	3484
22608329126	3485
12516809269	3486
3081091940	3487
1071337585	3488
8616808538	3489
10727610323	3490
8676946975	3491
12682051378	3492
14938069405	3493
1723781247	3494
10404716818	3495
10366773836	3496
10713713288	3497
9891474862	3498
3521718308	3499
22024825274	3500
1067546056	3501
7807852872	3502
21180457133	3503
20410579570	3504
13003403391	3505
9909916814	3506
22315565041	3507
3492838395	3508
16342484661	3509
10664309611	3510
14744397087	3511
1138948738	3512
913324771	3513
1128934750	3514
10866812074	3515
22010079178	3516
10069183710	3517
1138770276	3518
10291577358	3519
1939970408	3520
881915834	3521
22096782927	3522
1041041879	3523
9289096983	3524
21433782714	3525
17526963892	3526
18827407802	3527
8980048425	3528
2477992661	3529
2276883289	3530
11936303274	3531
11896139564	3532
1909243926	3533
16157609104	3534
5873975211	3535
10487097959	3536
2872381645	3537
9020809501	3538
10005848109	3539
1108218328	3540
15182146925	3541
9598002692	3542
3409170162	3543
20170197635	3544
1149480989	3545
1169829995	3546
1169829639	3547
22024290208	3548
1052649300	3549
1175426889	3550
10834898472	3551
12461113904	3552
11884274595	3553
2435100953	3554
9299720773	3555
19280784575	3556
18514777509	3557
10225125033	3558
7593660422	3559
17920451426	3560
10249716887	3561
8975642386	3562
5003154755	3563
10560040329	3564
16490336020	3565
3275897764	3566
1113536878	3567
9366391595	3568
19706406941	3569
10664851513	3570
16840817383	3571
1197131004	3572
19798072201	3573
1033190897	3574
13091267366	3575
2414625816	3576
5769412374	3577
2224200206	3578
13462361309	3579
1549724762	3580
2635981943	3581
9433988284	3582
4633114993	3583
9286610223	3584
10038447909	3585
16099957603	3586
1142054215	3587
17914801460	3588
3085526448	3589
16837547729	3590
13607403706	3591
4312520423	3592
21016658507	3593
9154077143	3594
20647327350	3595
12649809015	3596
14761249455	3597
9594117859	3598
1498938228	3599
8862508271	3600
15768295351	3601
1442536675	3602
3294567149	3603
2617122524	3604
18988547329	3605
20956801546	3606
6927335693	3607
20246485322	3608
18455055531	3609
5226467728	3610
9832067634	3611
2773635007	3612
1396157578	3613
18114172386	3614
10109145788	3615
8808751892	3616
22129962054	3617
16797448377	3618
14936817732	3619
20831460052	3620
22028422412	3621
8863657502	3622
10549853349	3623
18180453305	3624
3798696259	3625
